policy_id,premium,claim_amount,fraud_flag,region,insurance_type
sdv-id-TGmzsb,26175.56,20585.79,0,GB,auto
sdv-id-TbjPTz,25450.98,16072.51,0,AJK,auto
sdv-id-yFoBgr,29852.53,16691.78,0,GB,auto
sdv-id-blQiyw,22476.31,8895.34,0,AJK,auto
sdv-id-KUcbej,18674.0,16307.52,0,KPK,auto
sdv-id-YJVhRW,24549.45,8697.36,0,AJK,auto
sdv-id-LNLeEI,22550.86,8519.42,0,GB,auto
sdv-id-MOgoyR,16021.17,24163.44,0,AJK,auto
sdv-id-SjIAWj,14195.49,6584.6,0,Sindh,auto
sdv-id-aCYQso,15220.62,11003.34,0,GB,auto
sdv-id-Vpagcj,31243.62,5263.63,0,AJK,auto
sdv-id-QELpwV,12521.99,8865.45,0,AJK,auto
sdv-id-YTRMRf,29626.83,23121.39,0,GB,auto
sdv-id-xLrFfd,17889.79,13977.13,0,GB,auto
sdv-id-heyMpX,9021.09,15243.95,0,AJK,auto
sdv-id-VoLswU,30429.22,20304.26,0,AJK,auto
sdv-id-jLYjrk,16527.88,18752.93,0,AJK,auto
sdv-id-LRAdRw,18941.78,7872.78,0,AJK,auto
sdv-id-PNaCbx,7530.76,17698.34,0,AJK,auto
sdv-id-WqIOkb,13371.98,8909.24,0,KPK,auto
sdv-id-HsUibk,17714.33,19104.64,0,AJK,auto
sdv-id-VVXcrC,25396.28,9099.7,0,Balochistan,auto
sdv-id-mprXyQ,21928.36,20484.88,0,AJK,auto
sdv-id-RCWGeC,27995.74,6672.2,0,Sindh,auto
sdv-id-NHUgyp,21525.88,12876.47,0,GB,auto
sdv-id-sxuUcn,33745.28,17030.52,0,GB,auto
sdv-id-PmLbtu,20478.89,13792.39,0,Sindh,auto
sdv-id-soTkZu,23415.1,19292.35,0,AJK,auto
sdv-id-jsQGnZ,12996.7,10880.42,0,KPK,auto
sdv-id-dnsNNm,18965.04,25211.28,0,AJK,auto
sdv-id-rfIYRf,9858.77,20049.35,0,AJK,auto
sdv-id-iuaYOW,16110.52,25176.72,0,AJK,auto
sdv-id-tRjpmU,21277.95,8633.96,0,Sindh,auto
sdv-id-QRqBAP,22435.59,16303.67,0,AJK,auto
sdv-id-YZLtiI,14457.12,7157.08,0,KPK,auto
sdv-id-yNzURX,15189.26,6756.5,0,Balochistan,auto
sdv-id-UfHTyK,12117.38,11096.77,0,KPK,auto
sdv-id-MLDijP,26660.99,11233.23,0,Balochistan,auto
sdv-id-GidClX,23162.95,17857.57,0,Sindh,auto
sdv-id-aBHqqQ,13943.8,5499.1,0,AJK,auto
sdv-id-prZmIk,14183.58,22057.51,0,AJK,auto
sdv-id-dVLZZn,22102.29,27224.81,0,AJK,auto
sdv-id-xggyDH,11068.38,22242.0,0,AJK,auto
sdv-id-ykzYFD,20710.31,8061.2,0,KPK,auto
sdv-id-AyRBMr,16045.18,6410.62,0,Sindh,auto
sdv-id-YchupB,11108.81,6007.09,0,Sindh,auto
sdv-id-IaMrtk,16279.89,34126.05,0,Sindh,auto
sdv-id-uqYnHb,10659.93,7112.89,0,Punjab,auto
sdv-id-ynsiBN,10115.54,8112.61,0,AJK,auto
sdv-id-YBDFGT,13933.13,17511.49,0,AJK,auto
sdv-id-gcsbrY,14170.45,7832.97,0,AJK,auto
sdv-id-xqJaQg,24068.8,14390.44,0,AJK,auto
sdv-id-AbyAbA,26471.15,19702.8,0,AJK,auto
sdv-id-LFCuDe,22736.62,4856.98,0,Sindh,auto
sdv-id-WODDCR,19285.67,8405.12,0,AJK,auto
sdv-id-liBmYn,9129.94,12087.53,0,KPK,auto
sdv-id-suzgLY,22930.01,11878.77,0,KPK,auto
sdv-id-zEVUqB,26565.27,17781.66,0,AJK,auto
sdv-id-HEKHPX,9944.08,15612.74,0,Balochistan,auto
sdv-id-qWdOCB,12607.29,14368.78,0,Sindh,auto
sdv-id-IXGgQR,14759.55,12806.26,0,AJK,auto
sdv-id-hOiAXO,39729.5,13552.02,0,AJK,auto
sdv-id-MkGnJs,29554.63,6884.96,0,Balochistan,auto
sdv-id-eoOWAY,13781.32,16456.94,0,Balochistan,auto
sdv-id-UEFDUd,25289.75,12216.77,0,AJK,auto
sdv-id-HmUrpy,27054.09,20174.98,0,GB,auto
sdv-id-TySAHp,9991.69,6475.78,0,AJK,auto
sdv-id-qSITvQ,15394.32,34136.27,0,GB,auto
sdv-id-lzrSiR,11696.93,19425.07,0,GB,auto
sdv-id-rFhiYA,22923.83,3685.47,0,Sindh,auto
sdv-id-PChHDt,27421.44,15285.56,0,GB,auto
sdv-id-deJOsR,26847.19,13537.22,0,GB,auto
sdv-id-iKvTdX,23000.58,5587.03,0,Sindh,auto
sdv-id-EIfast,16478.44,10304.48,0,AJK,auto
sdv-id-likZcM,16594.77,12431.35,0,Sindh,auto
sdv-id-fzSQWn,33177.29,11716.29,0,GB,auto
sdv-id-nUXmyq,18810.12,9165.83,0,AJK,auto
sdv-id-EdBKmL,19693.39,6323.97,0,Sindh,auto
sdv-id-oQTCkc,20486.39,12739.34,0,Punjab,auto
sdv-id-hxjixg,23821.8,9557.95,0,AJK,auto
sdv-id-Jvakyl,23092.53,10226.1,0,AJK,auto
sdv-id-SznoRh,20781.07,12421.71,0,GB,auto
sdv-id-kixDpg,21296.5,14841.92,0,AJK,auto
sdv-id-hKEuMY,19960.8,3760.58,0,GB,auto
sdv-id-sUnPzm,33096.85,19630.53,0,AJK,auto
sdv-id-dGvwqO,16361.05,11058.27,0,AJK,auto
sdv-id-rfnoNY,18313.07,4888.73,0,Sindh,auto
sdv-id-KFXnrz,18361.57,6910.67,0,Sindh,auto
sdv-id-QRTfXo,21279.6,21211.47,0,AJK,auto
sdv-id-kTvinv,24936.8,17244.98,0,Sindh,auto
sdv-id-NvtPTI,13961.92,4540.79,0,AJK,auto
sdv-id-sXOjHx,14133.21,12257.03,0,KPK,auto
sdv-id-pSNhBn,17977.33,9635.73,0,KPK,auto
sdv-id-KJtGsE,7432.59,10045.44,0,AJK,auto
sdv-id-GAbqVM,34414.21,33101.39,0,GB,auto
sdv-id-JXYlQD,16144.71,11231.69,0,KPK,auto
sdv-id-cTRQzC,12800.04,10908.42,0,KPK,auto
sdv-id-dnQftf,25998.19,7846.98,0,KPK,auto
sdv-id-QIdggt,25653.18,21046.17,0,AJK,auto
sdv-id-rTbqcc,14143.36,28644.26,0,Sindh,auto
sdv-id-MqwGyK,11022.86,15709.03,0,GB,auto
sdv-id-cCGlca,22887.09,11775.57,0,GB,auto
sdv-id-UUUHNv,11615.39,18959.98,0,AJK,auto
sdv-id-nBwnLG,14646.04,9098.25,0,KPK,auto
sdv-id-iEcCPB,28250.48,5961.88,0,Sindh,auto
sdv-id-gUYqBr,19228.74,17149.76,0,GB,auto
sdv-id-eLvkgO,21058.42,15997.97,0,Sindh,auto
sdv-id-qCHnxl,20738.86,23845.24,0,GB,auto
sdv-id-wVxbFn,22242.92,3576.99,0,AJK,auto
sdv-id-flohIc,32752.7,32103.95,0,GB,auto
sdv-id-pkeqEf,19711.79,34505.66,0,AJK,auto
sdv-id-dUJNcJ,12249.57,35267.59,0,GB,auto
sdv-id-wakcqh,9822.46,22322.54,0,AJK,auto
sdv-id-KPerZP,26180.0,5543.57,0,Sindh,auto
sdv-id-KYteAo,35085.03,12336.37,0,Balochistan,auto
sdv-id-eRHfAw,15640.87,6042.38,0,AJK,auto
sdv-id-ONQVRs,34990.69,3917.63,0,AJK,auto
sdv-id-sVAcfF,22567.39,10210.35,0,Sindh,auto
sdv-id-OHwMTW,13979.5,6213.44,0,GB,auto
sdv-id-irDyWg,13783.84,15337.97,0,GB,auto
sdv-id-LzEKwC,26366.03,9763.05,0,KPK,auto
sdv-id-qYCGSy,22680.55,30755.53,0,GB,auto
sdv-id-YZyBjO,11098.47,8264.33,0,KPK,auto
sdv-id-YVtoJi,15361.87,10833.86,0,Sindh,auto
sdv-id-WwUfCp,18089.47,13971.8,0,Balochistan,auto
sdv-id-JuckVZ,23226.93,16233.77,0,AJK,auto
sdv-id-ZAaIfJ,14185.01,21324.93,0,AJK,auto
sdv-id-wBPRSR,18333.99,10095.92,0,Sindh,auto
sdv-id-JQuPzI,20212.44,10967.93,0,GB,auto
sdv-id-rWGRyH,15215.99,12983.17,0,KPK,auto
sdv-id-GlWvvJ,31856.83,23136.08,0,GB,auto
sdv-id-fxMavH,12679.83,14960.7,0,AJK,auto
sdv-id-jWYzZj,26231.91,5511.89,0,Sindh,auto
sdv-id-NKFIkx,8814.07,10336.57,0,GB,auto
sdv-id-txKsXK,13457.37,19693.67,0,AJK,auto
sdv-id-JzZicm,14021.5,13240.62,0,AJK,auto
sdv-id-jihZoO,21053.32,19931.21,0,AJK,auto
sdv-id-bYLVwt,20193.32,12565.18,0,GB,auto
sdv-id-JtNWZS,28211.64,2754.54,0,GB,auto
sdv-id-yIrqPG,15334.61,16617.67,0,Balochistan,auto
sdv-id-IdpaFQ,22353.75,8556.15,0,AJK,auto
sdv-id-vtELRF,18124.61,8082.98,0,Sindh,auto
sdv-id-NJVBrR,24748.68,23220.36,0,AJK,auto
sdv-id-cGlwxq,13486.78,17952.31,0,AJK,auto
sdv-id-uZlwNZ,21726.7,12539.09,0,Sindh,auto
sdv-id-fRRYYz,20580.82,13137.26,0,GB,auto
sdv-id-OjZHLP,30884.1,7288.4,0,Sindh,auto
sdv-id-mmrwSJ,8608.33,11329.83,0,Punjab,auto
sdv-id-IlKMBE,12035.33,17816.58,0,AJK,auto
sdv-id-UjCxwy,16432.77,7847.57,0,KPK,auto
sdv-id-jBGzCc,15349.93,10552.47,0,KPK,auto
sdv-id-mVsuNm,9461.39,7972.8,0,AJK,auto
sdv-id-zgFKTt,12228.15,26017.44,0,KPK,auto
sdv-id-cJEMdx,17512.29,7982.35,0,Punjab,auto
sdv-id-EkQPiD,38263.28,11817.49,0,GB,auto
sdv-id-kOPecS,29570.41,8420.51,0,GB,auto
sdv-id-QrkvFI,12753.02,21530.77,0,KPK,auto
sdv-id-phgzuQ,20901.58,8546.33,0,GB,auto
sdv-id-hINJmh,18090.93,11675.15,0,GB,auto
sdv-id-BuCUMC,9975.3,5060.82,0,AJK,auto
sdv-id-HVgVJm,18258.42,10826.36,0,Punjab,auto
sdv-id-uTpitP,33854.02,17232.0,0,GB,auto
sdv-id-GGxaTv,31384.4,4016.94,0,GB,auto
sdv-id-zCDAMo,14283.72,18683.69,0,GB,auto
sdv-id-hOurNB,10703.99,10209.79,0,KPK,auto
sdv-id-ctbWav,31965.98,8440.71,0,AJK,auto
sdv-id-kzsvmb,21016.89,3397.1,0,GB,auto
sdv-id-mDiAQn,21743.72,7739.78,0,AJK,auto
sdv-id-WdjBVB,26131.17,14459.42,0,Punjab,auto
sdv-id-zpYjJL,21036.13,11680.01,0,AJK,auto
sdv-id-QCafBs,26451.17,7990.5,0,AJK,auto
sdv-id-iymobz,9550.82,13393.98,0,AJK,auto
sdv-id-KuPKcD,26992.78,11025.04,0,AJK,auto
sdv-id-fgwBWr,13895.02,3533.79,0,Punjab,auto
sdv-id-uYHyXN,15932.35,5987.89,0,Sindh,auto
sdv-id-ObSvqq,12404.02,10566.29,0,KPK,auto
sdv-id-CrdnDP,27801.58,17710.26,0,AJK,auto
sdv-id-XZMRST,20860.24,5234.26,0,AJK,auto
sdv-id-KdqLVm,29611.51,29246.01,0,AJK,auto
sdv-id-lvMFer,17676.3,6441.47,0,AJK,auto
sdv-id-GeqYhp,33676.81,7334.97,0,KPK,auto
sdv-id-iHbKmK,20286.21,15241.1,0,AJK,auto
sdv-id-CBOHVa,42416.78,33478.95,0,KPK,auto
sdv-id-dIwUFn,20658.82,23518.98,0,AJK,auto
sdv-id-AkrOkV,28499.13,8370.18,0,AJK,auto
sdv-id-ShcshE,24088.03,12012.42,0,AJK,auto
sdv-id-MqTqDc,22206.38,21666.48,0,AJK,auto
sdv-id-JfMdBj,18872.44,6736.32,0,Sindh,auto
sdv-id-MYkANQ,25676.81,5701.25,0,Sindh,auto
sdv-id-vQOebe,20828.82,8400.49,0,AJK,auto
sdv-id-VwjlRm,30484.04,3745.03,0,GB,auto
sdv-id-LDrTNA,28282.82,2286.91,0,AJK,auto
sdv-id-keClkT,24034.19,15471.17,0,AJK,auto
sdv-id-KnWdSf,13443.89,12949.72,0,AJK,auto
sdv-id-EaDcCo,24705.62,6757.4,0,AJK,auto
sdv-id-qbNUmD,29531.43,12804.09,0,GB,auto
sdv-id-LJwctu,32518.86,8263.31,0,KPK,auto
sdv-id-QOIGDw,19255.4,5661.81,0,AJK,auto
sdv-id-INdVFd,7909.6,17198.38,0,GB,auto
sdv-id-Jtvfbm,15435.49,21083.17,0,AJK,auto
sdv-id-pgXcWs,25435.77,9688.55,0,AJK,auto
sdv-id-DEfUqS,32654.89,11048.05,0,GB,auto
sdv-id-gQdagG,14074.6,10484.47,0,Balochistan,auto
sdv-id-ncNkbE,13326.39,9885.11,0,AJK,auto
sdv-id-PPlDBo,13760.66,8017.43,0,AJK,auto
sdv-id-XsMgkQ,10673.34,24924.44,0,KPK,auto
sdv-id-cHLSer,23735.61,6270.74,0,Punjab,auto
sdv-id-UQQJcn,6885.78,9136.53,0,Balochistan,auto
sdv-id-nCBvMP,19314.47,21659.93,0,Punjab,auto
sdv-id-PUhsFp,25756.55,12861.15,0,AJK,auto
sdv-id-eRDoWX,18618.66,9041.09,0,Sindh,auto
sdv-id-HGCLre,11242.57,9102.25,0,AJK,auto
sdv-id-BruwTF,25205.0,11120.31,0,Balochistan,auto
sdv-id-RYwHlq,33493.05,17662.24,0,GB,auto
sdv-id-nKQHea,23501.78,13567.62,0,AJK,auto
sdv-id-sLooKu,16415.18,3231.75,0,Punjab,auto
sdv-id-seerfD,12657.22,19129.39,0,AJK,auto
sdv-id-PSnbRw,24815.27,4412.2,0,AJK,auto
sdv-id-VnWptA,27270.24,10301.35,0,Punjab,auto
sdv-id-WhMiIv,25589.05,6344.94,0,Sindh,auto
sdv-id-ihbcSu,6657.91,11642.53,0,AJK,auto
sdv-id-UMxMRX,21361.68,18427.72,0,AJK,auto
sdv-id-mvIOrL,18228.48,25024.64,0,AJK,auto
sdv-id-YitfdQ,35969.67,2589.38,0,Sindh,auto
sdv-id-bQfvDP,27980.02,19656.33,0,Balochistan,auto
sdv-id-GnkvAY,22850.16,7795.18,0,AJK,auto
sdv-id-xewsry,32659.48,14168.61,0,Balochistan,auto
sdv-id-EiGzYY,33288.03,7612.06,0,Balochistan,auto
sdv-id-riopeE,17792.26,22906.3,0,AJK,auto
sdv-id-uIUkpc,26873.7,6787.71,0,AJK,auto
sdv-id-xzifPm,24821.84,8760.43,0,AJK,auto
sdv-id-MQOzDa,30385.76,20637.95,0,KPK,auto
sdv-id-FwWVnW,29334.63,21729.68,0,GB,auto
sdv-id-OasUIj,29152.15,7923.57,0,KPK,auto
sdv-id-qzyUmj,22515.6,8114.44,0,Sindh,auto
sdv-id-tFwzFM,9857.23,4478.81,0,AJK,auto
sdv-id-IuChyv,14155.97,13231.75,0,GB,auto
sdv-id-umOmCa,10129.75,15829.05,0,Balochistan,auto
sdv-id-OYcGlV,10783.29,27240.68,0,AJK,auto
sdv-id-cNZsjV,17882.67,16297.73,0,GB,auto
sdv-id-QuYuor,17509.16,9822.96,0,AJK,auto
sdv-id-lreMGD,17366.99,10631.05,0,GB,auto
sdv-id-DiuoUf,10489.49,10104.18,0,KPK,auto
sdv-id-DdiKaf,16980.71,8907.74,0,Sindh,auto
sdv-id-LRmAnZ,33535.43,16277.33,0,Balochistan,auto
sdv-id-OPvsgs,9378.7,3272.86,0,AJK,auto
sdv-id-YFqFZS,30819.45,28183.45,0,KPK,auto
sdv-id-xPNqIz,37698.85,18514.15,0,Balochistan,auto
sdv-id-YPrgun,14901.09,7444.67,0,AJK,auto
sdv-id-aCWbPK,37313.94,7029.39,0,AJK,auto
sdv-id-eheEhD,11056.75,14179.98,0,Sindh,auto
sdv-id-aineQg,5442.91,9879.32,0,AJK,auto
sdv-id-GvHPth,11372.15,44381.93,0,GB,auto
sdv-id-EBSoYh,30716.92,20354.84,0,AJK,auto
sdv-id-cHlujW,26971.01,27814.8,0,GB,auto
sdv-id-kYTkcR,32941.98,7599.14,0,AJK,auto
sdv-id-gBOTgj,12667.59,43927.86,0,Sindh,auto
sdv-id-gtbDKq,32393.53,17056.39,0,KPK,auto
sdv-id-APhtjG,28064.73,4828.7,0,Sindh,auto
sdv-id-GpXrSh,31044.73,5858.53,0,Sindh,auto
sdv-id-yfxaQh,32091.99,22173.26,0,GB,auto
sdv-id-UImIXp,33344.85,12289.33,0,Punjab,auto
sdv-id-JjFRZc,17731.24,16129.45,0,AJK,auto
sdv-id-oAahin,23011.43,14016.96,0,KPK,auto
sdv-id-RlxHyC,11479.32,11191.77,0,AJK,auto
sdv-id-cvyBUw,24581.7,16633.84,0,AJK,auto
sdv-id-AwIMEZ,24903.77,7061.87,0,KPK,auto
sdv-id-mVKalE,15224.19,8682.22,0,KPK,auto
sdv-id-IAyKgk,11406.15,17900.74,0,Punjab,auto
sdv-id-aWzQVm,26580.43,32357.6,0,KPK,auto
sdv-id-HYVlau,32810.19,28277.11,0,GB,auto
sdv-id-KnAFFC,30270.02,8622.93,0,GB,auto
sdv-id-KGDRrC,14116.65,6616.51,0,AJK,auto
sdv-id-KBgADT,23725.65,14859.38,0,GB,auto
sdv-id-oHSJPo,16383.14,14513.25,0,KPK,auto
sdv-id-UpRVqa,15742.68,25220.57,0,Sindh,auto
sdv-id-IhgJnM,15308.83,3632.49,0,AJK,auto
sdv-id-LIHMmM,15495.39,18077.89,0,GB,auto
sdv-id-bSIpUp,27145.68,7979.21,0,AJK,auto
sdv-id-pkopzB,20110.91,5990.97,0,AJK,auto
sdv-id-pgQRVv,27487.37,10840.04,0,AJK,auto
sdv-id-RHeeyZ,34342.27,25996.27,0,KPK,auto
sdv-id-RaIDTZ,13277.65,22049.8,0,GB,auto
sdv-id-UPiFLS,16523.0,7097.96,0,KPK,auto
sdv-id-cnhJmH,5234.44,4505.5,0,AJK,auto
sdv-id-bjDINx,23657.72,16446.61,0,AJK,auto
sdv-id-wWewqW,16810.66,14418.83,0,AJK,auto
sdv-id-PKhQUd,14521.75,6341.7,0,AJK,auto
sdv-id-PPqHob,26387.27,4354.53,0,Sindh,auto
sdv-id-SJtgEJ,22237.13,10766.87,0,AJK,auto
sdv-id-ajtZgs,18670.4,8369.73,0,AJK,auto
sdv-id-VwLfnH,18823.66,10807.64,0,AJK,auto
sdv-id-Cqqzhn,27205.07,13429.29,0,KPK,auto
sdv-id-aMyWZT,24558.43,25055.0,0,KPK,auto
sdv-id-QZFOFe,14002.97,10554.52,0,AJK,auto
sdv-id-isIAGm,15621.02,19280.47,0,AJK,auto
sdv-id-DHQlOJ,31357.89,8766.47,0,GB,auto
sdv-id-NGvevN,6929.63,11630.03,0,AJK,auto
sdv-id-QGxOnb,13772.06,28735.88,0,Sindh,auto
sdv-id-OKZkdP,41057.16,10822.88,0,GB,auto
sdv-id-CFZnmo,11628.85,20945.23,0,AJK,auto
sdv-id-YsswVj,23450.01,34482.89,0,GB,auto
sdv-id-iIIKor,27798.34,7119.39,0,AJK,auto
sdv-id-JwMvdk,5920.21,8456.88,0,KPK,auto
sdv-id-ADKSoV,14107.34,12047.47,0,AJK,auto
sdv-id-dEDRCf,22744.87,10959.27,0,AJK,auto
sdv-id-JjpBOV,9659.83,7818.64,0,KPK,auto
sdv-id-vDUQja,8906.94,13667.8,0,AJK,auto
sdv-id-WZdgnP,16627.76,12154.57,0,Balochistan,auto
sdv-id-DdJQmO,14195.52,28104.73,0,Sindh,auto
sdv-id-sGNdzX,14996.13,10799.91,0,GB,auto
sdv-id-CAXMXL,14159.68,6610.6,0,AJK,auto
sdv-id-gqjsCw,31265.67,6588.22,0,Sindh,auto
sdv-id-UYeBox,24769.83,9231.81,0,AJK,auto
sdv-id-tGEByu,12436.15,3390.07,0,GB,auto
sdv-id-VSYUvq,8398.26,5971.04,0,AJK,auto
sdv-id-KbZTZD,36213.09,27542.29,0,KPK,auto
sdv-id-XgLemN,26981.5,15515.08,0,AJK,auto
sdv-id-RqebTO,19330.41,6738.54,0,Sindh,auto
sdv-id-eOSKal,17744.69,18742.1,0,Sindh,auto
sdv-id-LOvPVI,17923.75,9530.67,0,KPK,auto
sdv-id-lgCQCB,16515.22,23249.7,0,KPK,auto
sdv-id-elSEDQ,29524.94,19032.65,0,GB,auto
sdv-id-vZcnIr,40491.68,11408.57,0,Balochistan,auto
sdv-id-kGvJsP,20131.62,3855.35,0,GB,auto
sdv-id-GwNoAB,23776.95,14758.16,0,Sindh,auto
sdv-id-PCtlKD,31372.76,5412.13,0,AJK,auto
sdv-id-PYeaQN,25950.17,13345.65,0,AJK,auto
sdv-id-uIMnEo,20698.17,9683.44,0,AJK,auto
sdv-id-ZegiwK,17285.77,29257.34,0,Sindh,auto
sdv-id-wNHQDc,8839.86,3885.3,0,AJK,auto
sdv-id-nrdToJ,41392.55,13357.0,0,KPK,auto
sdv-id-SHMOWo,22416.08,7420.81,0,Sindh,auto
sdv-id-ssviPt,19470.99,18485.54,0,Sindh,auto
sdv-id-gKQOFY,30956.24,24132.74,0,KPK,auto
sdv-id-NvCsjF,19880.12,8966.89,0,AJK,auto
sdv-id-pvIGEv,33920.4,4103.6,0,Sindh,auto
sdv-id-bgLqAO,23563.4,19785.39,0,AJK,auto
sdv-id-WFHalL,24301.4,7117.66,0,KPK,auto
sdv-id-WKxAvP,16494.01,23305.16,0,AJK,auto
sdv-id-mfVRej,10532.06,7445.6,0,AJK,auto
sdv-id-JByEMp,30174.27,3514.28,0,Sindh,auto
sdv-id-tUAxNn,23313.05,9566.5,0,KPK,auto
sdv-id-JhPsTA,26427.47,6926.21,0,KPK,auto
sdv-id-ocebgR,24611.75,7723.27,0,KPK,auto
sdv-id-RQhBtB,17130.99,23339.85,0,GB,auto
sdv-id-TDNjFl,27820.98,13763.65,0,Balochistan,auto
sdv-id-QLAuzE,16283.14,3070.14,0,Punjab,auto
sdv-id-qVKGlC,10153.11,6597.29,0,AJK,auto
sdv-id-PVYPmI,22856.87,9757.49,0,GB,auto
sdv-id-hZZcbU,23673.07,9524.21,0,AJK,auto
sdv-id-ODNZaI,14763.25,21819.0,0,GB,auto
sdv-id-BhwQjj,25581.49,6113.02,0,AJK,auto
sdv-id-zNKoip,6310.19,16998.79,0,Balochistan,auto
sdv-id-fBzLEU,20579.33,15997.93,0,GB,auto
sdv-id-IwNAiQ,10782.37,6189.4,0,AJK,auto
sdv-id-lCkxun,22862.39,14433.02,0,Sindh,auto
sdv-id-tPKdNq,17847.52,20011.03,0,GB,auto
sdv-id-QivQWy,21700.34,15022.6,0,Sindh,auto
sdv-id-qydVWP,12800.36,3594.41,0,AJK,auto
sdv-id-hadnHs,8167.32,12553.01,0,Sindh,auto
sdv-id-ntGBzQ,30775.87,11914.95,0,AJK,auto
sdv-id-KuhNZo,15305.91,8205.73,0,KPK,auto
sdv-id-SLopRp,29711.29,11432.62,0,GB,auto
sdv-id-pURbfC,12753.81,11090.93,0,Punjab,auto
sdv-id-rXQTka,17464.47,4066.6,0,GB,auto
sdv-id-FYgLmB,26167.31,23902.08,0,AJK,auto
sdv-id-lbUQrq,12518.61,14860.9,0,AJK,auto
sdv-id-vZowvt,25487.82,7045.07,0,Sindh,auto
sdv-id-lCsySc,13694.76,16648.99,0,AJK,auto
sdv-id-TjpBfh,17129.94,17438.83,0,AJK,auto
sdv-id-CKaysY,11146.62,9509.29,0,AJK,auto
sdv-id-AWohCN,20040.42,11717.5,0,Sindh,auto
sdv-id-sUrjeB,18548.11,18847.41,0,AJK,auto
sdv-id-zGfXxQ,17884.1,12184.58,0,Sindh,auto
sdv-id-KFAyjS,35345.03,4201.84,0,Sindh,auto
sdv-id-roedSA,13922.31,11825.2,0,AJK,auto
sdv-id-yrMAYz,27340.44,8739.42,0,AJK,auto
sdv-id-iQEbgX,31734.94,14647.16,0,Balochistan,auto
sdv-id-SuoxuC,22500.15,11002.26,0,Balochistan,auto
sdv-id-ehqZKz,24695.41,2506.14,0,AJK,auto
sdv-id-vyEmhN,28048.64,6000.26,0,AJK,auto
sdv-id-CRfwaK,19468.91,8198.42,0,GB,auto
sdv-id-QcdqEC,21369.67,22390.06,0,AJK,auto
sdv-id-pnsHqx,33470.45,12340.78,0,AJK,auto
sdv-id-SaKYFU,21032.31,10107.25,0,AJK,auto
sdv-id-SbFInD,35309.86,4499.21,0,Sindh,auto
sdv-id-qlPrqf,9139.82,14001.36,0,Balochistan,auto
sdv-id-nVYVcT,18621.39,5266.5,0,AJK,auto
sdv-id-jgvIVN,28476.21,18310.91,0,AJK,auto
sdv-id-xsqpmm,17643.74,18355.95,0,GB,auto
sdv-id-jwzCAD,26964.02,8499.99,0,KPK,auto
sdv-id-gJcbuB,16259.21,7698.69,0,AJK,auto
sdv-id-gBQedg,16556.25,12065.23,0,GB,auto
sdv-id-gSASEF,12896.59,20562.9,0,AJK,auto
sdv-id-aJljQK,23498.97,14120.37,0,GB,auto
sdv-id-fvOqyO,40102.27,12092.95,0,Balochistan,auto
sdv-id-WKYlDK,18507.75,8045.87,0,KPK,auto
sdv-id-SNLXTK,35397.65,5426.61,0,Balochistan,auto
sdv-id-YpwduM,16943.37,7489.35,0,Sindh,auto
sdv-id-EtODlZ,11380.48,14215.23,0,KPK,auto
sdv-id-EMngqw,30785.96,10330.83,0,AJK,auto
sdv-id-VAUglS,26676.1,7917.26,0,AJK,auto
sdv-id-cFRgPB,11449.36,4326.82,0,GB,auto
sdv-id-hVxbCm,30470.61,24554.95,0,AJK,auto
sdv-id-RoJbbl,25062.97,6604.7,0,AJK,auto
sdv-id-wHmbyv,15112.36,7045.96,0,AJK,auto
sdv-id-FqGVeG,11971.7,8772.73,0,KPK,auto
sdv-id-QfnYYm,12730.09,18812.26,0,AJK,auto
sdv-id-mUglNr,10694.91,26508.34,0,AJK,auto
sdv-id-rNffHM,11415.43,4616.05,0,Sindh,auto
sdv-id-bwDIbv,15272.33,9572.43,0,AJK,auto
sdv-id-icQXdW,20880.22,7630.67,0,Sindh,auto
sdv-id-OVVwrk,32670.25,16830.1,0,GB,auto
sdv-id-Rxcoxh,19917.57,7390.72,0,KPK,auto
sdv-id-BLcRAT,8661.57,12790.61,0,Punjab,auto
sdv-id-BvhiAB,22136.43,13352.64,0,AJK,auto
sdv-id-cdxpJX,24449.87,33635.09,0,AJK,auto
sdv-id-drrRdx,30686.76,25668.07,0,GB,auto
sdv-id-FyxiuH,24444.21,12599.52,0,GB,auto
sdv-id-klVWcX,19403.0,21794.04,0,AJK,auto
sdv-id-Rznwjh,11132.32,13628.15,0,AJK,auto
sdv-id-tKUZNz,24640.23,33625.67,0,AJK,auto
sdv-id-gfWqsj,11447.53,15102.93,0,Punjab,auto
sdv-id-KiwYqu,31996.24,15226.59,0,GB,auto
sdv-id-SVnVsK,13588.1,10959.62,0,AJK,auto
sdv-id-MRzGGE,21889.81,11892.2,0,KPK,auto
sdv-id-nDkBHS,15533.38,10039.51,0,Balochistan,auto
sdv-id-alcmJV,17055.15,22750.47,0,Sindh,auto
sdv-id-fJBksI,22177.45,26712.79,0,AJK,auto
sdv-id-ctNcbm,19669.77,4003.59,0,GB,auto
sdv-id-BlGIcu,14040.6,11904.1,0,AJK,auto
sdv-id-vVdVGv,17400.74,19414.72,0,AJK,auto
sdv-id-HIZcrQ,12736.26,15664.12,0,Balochistan,auto
sdv-id-uJzOqy,14388.64,20884.68,0,GB,auto
sdv-id-FFSnaF,9399.96,10781.45,0,AJK,auto
sdv-id-rJKXsa,13245.32,16392.45,0,GB,auto
sdv-id-nMKhnW,10511.26,9491.32,0,KPK,auto
